Historic Coal Production Data: 1987,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1987,1516013,No. 1,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Frasure Branch Coal Co., Inc.","Box 10, Minnie, KY 41651",-,"28,524"
1987,1516016,No. 3,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Steven Elkhorn, Inc.","Box 249, Stanville, KY 41659",-,"32,375"
1987,1516067,No. 1,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Milco Coal, Inc.","Hc 70 Box 240, Prestonsburg, KY 41653",-,"15,929"
1987,1516073,No. 1,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Broken Heart Coal Corporation,"General Delivery, Van Lear, KY 41265",-,"8,963"
1987,1516103,No. 5 Auger,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Little Beaver Drilling Co.,"Hc65, Box 470, Elkhorn City, KY 41522",-,"7,325"
1987,1516126,No. 3,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Little D. Coal Co., Inc.","General Delivery, Dema, KY 41859",-,"6,016"
1987,1516142,#1 Auger,Kentucky (East),Floyd,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"R. V. Mining Co., Inc.","Po Box 522, Pineville, KY 40977",-,"62,067"
1987,1516143,No. 1,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Reynolds Branch Coal Co., Inc.","General Delivery, Martin, KY 41649",-,"4,200"
1987,1516172,No. 1 Surface,Kentucky (East),Floyd,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Royalton Coal Corporation,"P. O. Box 3279, Pikeville, KY 41501",-,"39,240"
1987,1516177,No. 1,Kentucky (East),Floyd,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Dude Branch Mining, Inc.","P.O. Box 249, Stanville, KY 41659",-,"7,758"
1987,1516292,Ivy Creek,Kentucky (East),Floyd,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Addington, Inc.","P. O. Box 2189, Ashland, KY 41105",-,"855,938"
1987,1515355,Pc & Bv Surface,Kentucky (East),Greenup,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Addington Inc.,"P.O. Box 2189, Ashland, KY 41105",-,"776,251"
1987,1515742,No 1 Surface,Kentucky (East),Greenup,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"L Z English, Inc.","P O Box 1375, Paintsville, KY 41240",-,"1,342"
1987,1516080,Logtown,Kentucky (East),Greenup,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Addington, Inc.","Po Box 2189, Ashland, KY 41105",-,"35,455"
1987,1512375,Yellow Creek,Kentucky (West),-,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,"The Hoke Co., Inc.","P. O. Box 202, Hartford, KY 42347",-,"61,023"
1987,1514390,Swihart Property,Kentucky (West),-,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Cravat Coal Co.,"40580 Cadiz-Piedmint Roa, Cadiz, OH 43907",-,"1,068"
1987,-,-,Kentucky (East),Harlan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"34,669"
1987,-,-,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,-,-,United Mine Workers of America,"374,940"
1987,1500590,No 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Dixie Fuel Co,"General Delivery, Grays Knob, KY 40829",-,"64,739"
1987,1502005,No 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Terry Glenn Coal Company,"P.O. Box 400, Cawood, KY 40815",-,"190,055"
1987,1502007,No. 33,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,"Arch Of Kentucky, Inc.","P.O. Box 787, Lynch, KY 40855",-,"203,420"
1987,1502008,No 32 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Arch Of Kentucky Inc,"P.O. Box 787, Lynch, KY 40855",-,"294,583"
1987,1504670,Mine No 37,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,"Arch Of Kentucky, Inc","P.O. Box 787, Lynch, KY 40855",-,"1,261,912"
1987,1505184,Mill Creek No. 5,Kentucky (East),Harlan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Dixie Fuel Company,"General Delivery, Grays Knob, KY 40829",-,"16,872"
1987,1505423,No. 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Manalapan Mining Co., Inc.","P.O. Box 1948, Middlesboro, KY 40965",-,"689,200"
1987,1506702,No. M-2,Kentucky (East),Harlan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Dixie Fuel Company       .,"Highway 421, Grays Knob, KY 40829",-,"6,762"
1987,1506778,No. 3,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Harlan Darby Coal Co., Inc.","P.O. Box 43, Harlan, KY 40831",-,"16,995"
1987,1507201,C-2 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Harlan Cumberland Coal Company,"General Delivery, Grays Knob, KY 40829",-,"92,616"
1987,1507257,No. 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"O.c. Coal, Inc.","411 Cedar Street, Loyall, KY 40854",-,"5,335"
1987,1507679,No. 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,New Beginning Coal Co.,"General Delivery, Arjay, KY 40902",-,150
1987,1507986,Darby,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Jericol Mining Inc,"General Delivery, Holmes Mill, KY 40843",-,"410,470"
1987,1508027,Strip,Kentucky (East),Harlan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Brenway Coal Corp,"P.O. Box 269, Harlan, KY 40831",-,"33,007"
1987,1508216,No 2 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Dixie Fuel Co,"Gen Del, Grays Knob, KY 40829",-,"65,615"
1987,1508414,H-1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Harlan Cumberland Coal Co,"General Delivery, Grays Knob, KY 40829",-,"10,960"
1987,1508415,No D-1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Harlan Cumberland Coal Co.,"Highway 421, Grays Knob, KY 40829",-,"46,040"
1987,1508605,-,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,-,-,-,"43,431"
1987,1508682,No. 2             .,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Limousine Coal, Inc.","P.O. Box 429, Pennington Ga, VA 24277",-,"6,213"
1987,1508749,Cloverfork Energy,Kentucky (East),Harlan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Cloverfork Energy Inc,"Rt. 1, Box 95, Evarts, KY 40828",-,"34,960"
1987,1508919,Dulcimer No. 1,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Great Western Coal Inc,"General Delivery, Coalgood, KY 40818",-,"215,514"
1987,1509340,No. 2 Mine,Kentucky (East),Harlan,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,"New Harlan Block Coal Co., Inc","Hc 79, Box 48, Coldiron, KY 40831",-,"23,527"
1987,1509351,No 4 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Karst Robbins Coal Company Inc,"Rt 1 Box 5-B      ., Closplint, KY 40927",-,"218,305"
1987,1509695,No 1 Surface,Kentucky (East),Harlan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Debra Lynn Coals Inc,"P O Box 105, Pathfork, KY 40863",-,"60,502"
1987,1510689,No 1,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Blue Ridge Coal Co.,"General Delivery, Cawood, KY 40815",-,"15,287"
1987,1510904,No. 6 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Karst Robbins Coal Co., Inc.","Route 1, Box 5b, Closplint, KY 40927",-,"72,768"
1987,1511072,No. 5 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Lee W Coal Company, Inc.","P.O. Box 1704, Harlan, KY 40831",-,"34,827"
1987,1511287,Chaney #3,Kentucky (East),Harlan,Appalachia Central,-,Underground,Contractor,Mine only,Chaney Creek Coal Corporation,"P.O. Box 149, East Bernstad, KY 40729",-,"56,087"
1987,1511292,No. 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Harlan-Kyva Coal, Inc.","Box 429, Pennington Ga, VA 24277",-,"116,713"
1987,1511293,B G & M Auger,Kentucky (East),Harlan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Green Hill Mining, Inc.","P.O. Box 784, London, KY 40741",-,"37,484"
1987,1511324,No. 2,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Bob & Cecil Contractors, Inc.","Rt. 2, Box 86, Pennington Ga, VA 24277",-,"2,300"
1987,1511404,No. 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Pounding Mill Coal Co., Inc.","P O Box 100, Cawood, KY 40815",-,"9,069"
1987,1511594,No. 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Contractor,Mine only,J & M Energy Co Inc,"Rt. 1, Box 412, Pennington Ga, VA 24277",-,"31,528"
1987,1511951,No 6 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Kentucky Harlan Coal Company I,"Box 25, Coldiron, KY 40819",-,"66,980"
1987,1511964,No H-2 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Harlan Cumberland Coal Co. Inc,"General Delivery, Grays Knob, KY 40829",-,"125,403"
1987,1512057,Creech No. 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Jericol Mining Incorporated,"Holmes Mill, KY 40843",-,"189,900"
1987,1512090,Number One,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Black Joe Coal Company Inc,"General Delivery, Cranks, KY 40820",-,"26,919"
1987,1512134,No. M-4,Kentucky (East),Harlan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Dixie Fuel Company       .,"Highway 421, Grays Knob, KY 40829",-,"1,360"
1987,1512328,Belmon No 10,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"Great Western Coal, Inc","General Delivery, Coalgood, KY 40818",-,"91,019"
1987,1512334,Wallins Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Jericol Mining, Incorporated","General Delivery, Holmes Mill, KY 40843",-,"80,182"
1987,1512471,No. 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Paradox Coal Company, Inc.","Box 100, Cawood, KY 40815",-,"48,000"
1987,1512482,Kellioka Mine No. 1,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,T & T Mining Company,"Box 16, Harlan, KY 40831",-,"24,000"
1987,1512741,Mine #1,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Contractor,Mine only,L J'S Coal Corporation,"Box 98, St Charles, VA 24282",-,"42,070"
1987,1512772,Dulcimer # 2,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Great Western Coal Inc,"990 Main St, Coalgood, KY 40818",-,"96,825"
1987,1512860,Cm&s No. 1,Kentucky (East),Harlan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"C M & S Coal, Incorporated","Rt 4 Box 20, London, KY 40741",-,"37,755"
1987,1512869,Oxford #5,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Great Western Coal Inc,"General Delivery, Coalgood, KY 40818",-,"268,749"
1987,1512882,#7 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"F $ D Coal Co., Inc","Rt 609 Box 48, Coldiron, KY 40819",-,"51,235"
1987,1512894,Harlan Fuel #19,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"Harlan Fuel Company, Inc","General Delivery, Coalgood, KY 40818",-,"96,048"
1987,1512915,No. 5,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Cecil & Bob Coal Co., Inc.","P.O. Box 213, Cawood, KY 40815",-,"27,341"
1987,1512917,No 11,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"Shamrock Coal Company, Incorpo","P.O. Box 130, Manchester, KY 40962",-,"149,094"
1987,1513074,Harlan Fuel # 21,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"Harlan Fuel Company, Inc","General Delivery, Coalgood, KY 40818",-,"56,989"
1987,1513085,No. 1,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"L. A. R. Mining, Inc","P O Box 1069, Wise, VA 24293",-,"74,694"
1987,1513103,No C-3 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Harlan-Cumberland Coal Co Inc,"Grays Knob, KY 40829",-,"30,567"
1987,1513191,Lucky Star No. 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,S & L Coal Company,"Hc 61, Box 610, Pathfork, KY 40863",-,"53,947"
1987,1513362,No 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,D M C Energy Inc,"Box 174, Jacksboro, TN 37757",-,"161,830"
1987,1513380,Lucky Star No. 3,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Slc Coal Company, Inc.","Hc 61 Box 610, Pathfork, KY 40863",-,"71,838"
1987,1513500,Creech #2,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Jericol Mining, Inc.","Holmes Mill, KY 40843",-,"107,782"
1987,1513537,No. 10,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Kentucky Harlan Coal Company,","Box 25, Coldiron, KY 40819",-,"100,471"
1987,1513552,-,Kentucky (East),Harlan,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,-,-,-,"520,834"
1987,1513575,No. 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"B B & H, Inc.","Rt. 1, Ox 310a, Dryden, VA 24243",-,"5,000"
1987,1513610,No. 1 Surface,Kentucky (East),Harlan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Master Blend Coals & Energy, I","Box 958, Harlan, KY 40831",-,"73,841"
1987,1513677,Dulcimer # 4,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Great Western Coal Inc,"General Delivery, Coalgood, KY 40818",-,"256,744"
1987,1513728,No. 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,G & D Coal Co.,"Box 290, Brookside, KY 40801",-,"8,000"
1987,1513755,No 4,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Rainbow Mining Corporation,"Box 457, Pennington Ga, VA 24277",-,"16,597"
1987,1513814,#1,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,R  & H Coal Co Inc,"Box 95, Cawood, KY 40815",-,"42,000"
1987,1513875,# 28 Creech Seam,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Contractor,Mine only,J & D Coal Company Inc.,"Box 1133     ., Harlan, KY 40831",-,"89,059"
1987,1513963,Belmon No. 14,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"Great Western Coal, Inc","General Delivery, Coalgood, KY 40818",-,"268,709"
1987,1514036,No. 1 Surface,Kentucky (East),Harlan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Pucketts Creek Coal Co Inc,"Rt 3 Box 113, Middlesboro, KY 40965",-,"9,600"
1987,1514235,No. 1,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Mountain Spur Coals & Energy,","Box 429, Pennington Ga, VA 24277",-,"167,671"
1987,1514311,# 1,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Harlan Wallins Coal Company, I","Box 152, Coldiron, KY 40819",-,"78,110"
1987,1514395,No 4,Kentucky (East),Harlan,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Manalapan Mining Company Inc,"Box 311, Brookside, KY 40801",-,"41,848"
1987,1514552,Greys Ridge Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Surface,Contractor,Mine only,Nally And Hamilton Enterprises,"Box 157, Bardstown, KY 40004",-,"137,025"
1987,1514695,No 3 Surface,Kentucky (East),Harlan,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,"Ky-Va Mining Co, Inc","Box 560, Pennington Ga, VA 22342",-,"219,390"
1987,1514728,Strip No. 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Surface,Contractor,Mine only,"J & T Coal, Inc.","Box 98, St Charles, VA 24282",-,"34,613"
1987,1514758,No. 5,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Bob & Tom Coal Co., Inc.","Box 204, Cawood, KY 40815",-,"111,082"
1987,1514799,Smith No. 9 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Great Western Coal Inc,"990 Main Street, Coalgood, KY 40818",-,"169,875"
1987,1514856,No. 1,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Lad Enterprizes, Inc.","P.O. Box 66, Lejunior, KY 40849",-,"6,625"
1987,1514915,Camp Creek # 3,Kentucky (East),Harlan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Double D Energy, Inc.","P. O. Box 223, Coldiron, KY 40819",-,"13,000"
1987,1515015,No 2,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,D & B Coal Company Inc,"General Delivery, Cawood, KY 40815",-,"8,600"
1987,1515025,Smith #2,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Dan Del Coals, Inc","P.O. Box 62, Coldiron, KY 40819",-,"34,938"
1987,1515040,No 1,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Bob & Cecil Contractors, Inc.","Rt. 2, Box 86, Pennington Ga, VA 24277",-,"35,624"
1987,1515224,No 3,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Manalapan Mining Co Inc,"General Delivery, Brookside, KY 40801",-,"272,271"
1987,1515231,No. 1,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Lariat Coal Company,"Box 151, Cawood, KY 40815",-,"20,000"
1987,1515242,Surface,Kentucky (East),Harlan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,G & T Coal Company,"Hc 79, Box 528, Molus, KY 40819",-,300
1987,1515249,Harlan # 1,Kentucky (East),Harlan,Appalachia Central,Inactive,Surface,Contractor,Mine only,"B G & M, Inc.","P O Box 517, London, KY 40741",-,"96,348"
1987,1515251,Wallins No. 3,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Dan Del Coals, Inc.","Rt. 2, Box 20, Wallins, KY 40873",-,"39,975"
1987,1515257,No. 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Bronco Mining Company Incorpor,"Box 162, Coldiron, KY 40819",-,"2,289"
1987,1515272,No. 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Mega Mining, Inc.","Hc Box 85, Cawood, KY 40815",-,"41,146"
1987,1515348,"Day Branch Coal Co., Inc. # 4",Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Day Branch Coal Co., Inc","Box 204, Cawood, KY 40815",-,"198,546"
1987,1515445,Baileys Creek,Kentucky (East),Harlan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,B R C Coal Co Inc,"Rt. 2, Box 438, Pineville, KY 40977",-,"88,884"
1987,1515479,No 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"R. V. R. Coal Co., Inc","P. O. Box 523, Harlan, KY 40831",-,"5,548"
1987,1515514,Bradford Branch,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,R B Coal Co. Inc,"Hc 6 Box 610, Pathfork, KY 40863",-,"199,017"
1987,1515580,No. 1 Mine,Kentucky (East),Harlan,Appalachia Central,Active,Underground,Contractor,Mine only,L & L Coal Co.,"P.O. Box 262, Arjay, KY 40902",-,"5,633"
1987,1515580,No. 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,L & L Coal Co.,"P.O. Box 262, Arjay, KY 40902",-,"4,237"
1987,1515589,No 1,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Penny Branch Coal Company,"P. O. Box 702, Evarts, KY 40828",-,"8,686"
1987,1515596,Lemarco #1,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Harlan Bell Coal, Inc","P.O. Box 1590, Harlan, KY 40831",-,"65,043"
1987,1515614,No 2,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Harlan-Darby Coal Co Inc,"P.O. Box 140-A, Pennington Ga, VA 24277",-,"11,627"
1987,1515621,Auger,Kentucky (East),Harlan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,T G Construction,"P.O. Box 127, Pathfork, KY 40863",-,"7,383"
1987,1515655,No. 2 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Simpson Whitfield Coal Co., In","Woodland Hills, Harlan, KY 40831",-,"18,000"
1987,1515659,No. 2,Kentucky (East),Harlan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Lee W Coal, Inc.","P. O. Box 1704, Harlan, KY 40831",-,"24,198"
1987,1515669,Rawhide #1,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Rawhide Coal Co Inc,"Rt. 1, Box 52, Pennington Ga, VA 24277",-,"30,669"
1987,1515671,No 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Valley Creek Coal Co Inc,"Box 8, Cawood, KY 40815",-,"48,186"
1987,1515704,No 5,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Contractor,Mine only,Day Branch Coal Co Inc,"Box 204, Cawood, KY 40815",-,"6,828"
1987,1515711,Highsplint No. 1,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,"Arch Of Ky., Inc.","P.O. Box 787, Lynch, KY 40855",-,"616,779"
1987,1515728,No 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,D & D Darby Coal Co,"224 Intermont Hgts. Road, Baxter, KY 40806",-,"9,200"
1987,1515734,No. 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Brock Energy Coal,"P.O. Box 1294, Harlan, KY 40831",-,780
1987,1515736,No 1 Wallins,Kentucky (East),Harlan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Dixie Fuel Company,"Gen. Del., Grays Knob, KY 40829",-,"53,436"
1987,1515806,No. 1,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,D & R Coal Co.,"Hc 86, Box 142, Pineville, KY 40977",-,"19,290"
1987,1515813,Creech Strip,Kentucky (East),Harlan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Jerricol Mining Inc,"General Delivery, Holmes Mill, KY 40843",-,"29,942"
1987,1515907,No 1,Kentucky (East),Harlan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Song Bird Coal Co,"P.O. Box 219, Wallins, KY 40873",-,"8,224"
1987,1515952,Burco,Kentucky (East),Harlan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Burco Mining, Inc.","P.O. Box 1260, Pineville, KY 40977",-,"3,164"
1987,1515970,No 1 Surface,Kentucky (East),Harlan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Diggs Inc,"P.O. Box 1512, Harlan, KY 40831",-,"22,000"
1987,1516011,Owl No. 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Arch Of Kentucky,"P.O. Box 787, Lynch, KY 40855",-,"34,019"
1987,1516019,No 1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Lisa-Anthony Coal Co Inc,"P.O. Box 261, Cawood, KY 40815",-,"30,090"
1987,1516030,Creech #1 Mine,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Jbd Mining Co Inc,"Hc 61, Box 610, Pathfork, KY 40863",-,"29,685"
1987,1516053,Cave Branch Strip,Kentucky (East),Harlan,Appalachia Central,Inactive,Surface,Contractor,Mine only,Cave Branch Mining Inc,"P. O. Box 430, Clintwood, VA 24228",-,"245,040"
1987,1516057,Smith #11,Kentucky (East),Harlan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Great Western Coal Inc,"General Delivery, Coalgood, KY 40818",-,"52,266"
